Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0QrhGzMw7lYT0xRejbFLZw,70B54nMKG1rSlu2cIb1JGb,Coup de Grace,C'mon Already- Start A Fire,The Saps,2007-03-27,199866,2,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.529,0.69,11,-5.457,0,0.0285,0.00812,0.0,0.0613,0.756,91.97,4
1ux8rrfUFHlcdaY3kNme50,7rfBqe7fsRX6ShV1YUroaU,Cradle To The Grave,Ignorance Is This,A New Breed Of Monkey,2010-01-01,255190,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.452,0.797,3,-6.62,1,0.0311,0.0105,9.46e-06,0.129,0.492,163.799,4
3FCsCwDd34co3gDUFM6Gzq,3XpJeX8wfa4nVb4YkfWMuP,Damaged,Shake Some Action! (10th Anniversary Deluxe Edition),Shake Some Action!,2017-10-01,230000,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"modern jangle pop,modern power pop",0.544,0.768,6,-5.789,1,0.0369,0.00113,2.64e-06,0.115,0.771,134.926,4
0Fe3WxeO6lZZxj7ytvbDUh,1yAwtBaoHLEDWAnWR87hBT,Dashboard,We Were Dead Before The Ship Even Sank,Modest Mouse,2007-03-20,246173,64,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative rock,chamber pop,indie rock,indietronica,modern rock,washington indie",0.639,0.903,11,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,135.938,4
0bztLmhOK6m7w13Rquai1e,4NPxziJsCX4Gc4wo7D8JqQ,Dictionary,Stars On The Wall,The Go Find,2007-03-30,243773,17,spotify:user:criznittles,2021-09-04T08:09:16Z,"belgian indie,indie electronica",0.694,0.344,11,-12.317,1,0.0373,0.00433,0.281,0.217,0.955,129.996,4
6jX4JzkryeEhLrGWh69apy,2hMif9QK1Knz7gD5XIUsER,Disaster,The Besnard Lakes Are The Dark Horse,The Besnard Lakes,2007-02-20,342373,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"canadian shoegaze,quebec indie,rock quebecois",0.419,0.474,9,-6.567,1,0.0305,0.84,0.00294,0.135,0.24,80.128,4
4Vp2mwjW2OpS286oOsyl1n,5rlbX9ACJvUaGHJTHQSvVr,Double Vision,Turn The Lights Out,The Ponys,2007-03-20,217333,0,spotify:user:criznittles,2021-09-04T08:09:16Z,chicago indie,0.493,0.879,2,-6.176,1,0.0344,0.00359,0.00981,0.0811,0.97,124.239,4
7CH3ekUoVlxSH60ydriPyO,1dOALICyzOQ3sR2SKULZFD,Down in the Valley,"I Can't Go On, I'll Go On",The Broken West,2007-01-23,232466,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.339,0.915,9,-4.999,1,0.0919,0.00126,0.0,0.0834,0.193,125.593,4
7fT9FVMsPjxCx2x3N0AhDQ,2R5z5ItqFU37sx4vPOiwVn,Drama Queen,Lay Down The Law,Switches,2008-01-01,177266,17,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.477,0.969,8,-3.396,1,0.105,5.35e-05,0.624,0.148,0.329,123.787,4
0jvQL6v7Y4kFWjrclCH5Y5,6nh7a948rPsV1552dw0pKd,Dreamdancer,Polarkreis 18,Polarkreis 18,2007,265253,18,spotify:user:criznittles,2021-09-04T08:09:16Z,dresden indie,0.353,0.736,0,-4.753,1,0.0388,6.59e-05,0.872,0.229,0.222,145.8,4
6lPjwgITcWpxVIiij1Iskw,2Jv5eshHtLycR6R8KQCdc4,Easier,Yellow House,Grizzly Bear,2006-09-04,223466,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"art pop,baroque pop,brooklyn indie,indie rock,neo-synthpop,new weird america",0.519,0.424,2,-11.64,0,0.0267,0.74,0.751,0.0924,0.325,87.967,4
191BGVnEdk2cIni0dT3Ks8,1usKWSfGqopY4mLPOZBdvI,Emmawood,Buildings Breeding,Buildings Breeding,2018-01-03,199373,1,spotify:user:criznittles,2021-09-04T08:09:16Z,indie fuzzpop,0.373,0.483,7,-9.801,1,0.0312,0.566,0.355,0.113,0.318,175.173,3
6SAVipCJVYZAy36wZevQI6,7q6IFt5NjGti41arZr1IRG,Eternity Is a Long Time,We Are All Part of a Dream You're Having,Creeping Weeds,2007-01-26,245413,0,spotify:user:criznittles,2021-09-04T08:09:16Z,stomp and whittle,0.603,0.851,6,-4.672,1,0.0366,0.0152,1.04e-05,0.0644,0.894,91.008,4
4Xm67wbSggFfXv5NzMJE51,6Iwbn2a2Hl0FTHprLdRh44,Evolve Into Nothing,Dark Is The Path Which Lies Before Us,The New Trust,2007-01-23,141333,3,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.34,0.898,7,-5.421,1,0.0727,0.141,5.42e-06,0.142,0.47,174.936,4
2Y4BTv3y47kixyVO9lydQ2,3co8dAneVL9vedCNOD5Lkb,Fire In Palm of My Hand,Fulton Lights,Fulton Lights,2007-03-06,270906,0,spotify:user:criznittles,2021-09-04T08:09:16Z,deep indie pop,0.543,0.206,11,-14.432,1,0.0385,0.709,0.255,0.0997,0.105,130.296,4
4UWcrSViQZwzFzc47ltS42,5o206eFLx38glA2bb4zqIU,Four Winds,Cassadaga,Bright Eyes,2007-04-10,256333,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"chamber pop,indie rock,melancholia,omaha indie,stomp and holler",0.497,0.89,10,-5.244,1,0.0519,0.0856,8.77e-05,0.327,0.539,131.738,4
0Ct2XTT4UBt9Y196i0Ido2,066X20Nz7iquqkkCW6Jxy6,Get Innocuous!,Sound of Silver,LCD Soundsystem,2007-03-12,431520,48,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative dance,alternative rock,art pop,dance rock,dance-punk,electronic rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.696,0.963,2,-6.625,0,0.0398,0.0105,0.857,0.0872,0.574,118.01,4
5EftGg4GTZJ4ynD39Z4oT1,6Xb4ezwoAQC4516kI89nWz,Glittering Cloud (Locusts),Plague Songs,Imogen Heap,2006-10-03,216426,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"etherpop,metropopolis",0.707,0.553,6,-8.684,1,0.0272,0.29,0.0,0.302,0.206,130.008,4
3Hid9YH6GIgtenoZXUoccZ,5xeBMeW0YzWIXSVzAxhM8O,Heimdalsgate Like A Promethean Curse,"Hissing Fauna, Are You The Destroyer?",of Montreal,2007-01-23,198600,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"art pop,baroque pop,dance-punk,elephant 6,indie rock,lo-fi,noise pop",0.47,0.886,4,-5.094,1,0.063,0.0808,0.0,0.14,0.794,149.956,4
3yqDpXD7fWknDtIPmGmp9M,3fXTxKiqJcS2CDZECxK0mB,Hero Anthem,Dizzy Kiss,The Lionheart Brothers,2007-01-22,231613,4,spotify:user:criznittles,2021-09-04T08:09:16Z,norwegian alternative rock,0.27,0.774,9,-6.761,1,0.0369,2.41e-05,0.835,0.21,0.54,152.268,4
2vF8UFHWaY92Ap8ITWtjeo,2Ni1DgFy0kKsr9ohzyPakd,How Come You Don't Hold Me No More,How Come You Don't Hold Me No More / Flies On The Ceiling,The Hot Puppies,2007-02-27,242706,0,spotify:user:criznittles,2021-09-04T08:09:16Z,welsh indie,0.316,0.477,9,-5.5,1,0.0418,0.402,3.24e-06,0.211,0.388,176.446,4
64i71pjySnBlA7P46uSGZ7,3MM8mtgFzaEJsqbjZBSsHJ,Hunting for Witches,A Weekend in the City,Bloc Party,2007-02-06,210146,45,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave,scottish rock",0.558,0.83,6,-6.245,0,0.073,0.000154,0.000153,0.0699,0.743,157.044,4
1R3iCFdkpUvP64AR0jKKPm,5gInJ5P5gQnOKPM3SUEVFt,If Looks Could Kill,Let's Get Out Of This Country,Camera Obscura,2006-05-29,209840,36,spotify:user:criznittles,2021-09-04T08:09:16Z,"chamber pop,indie pop,scottish indie,scottish rock",0.306,0.848,2,-3.548,1,0.0414,0.000153,0.0147,0.117,0.654,77.385,4
6IL6VSKkaxQMjCzFTmUwb1,7FPkZue0zzjHaOPJb4WCw3,I'm Not Sorry,Wait for Me,The Pigeon Detectives,2007-05-27,222106,44,spotify:user:criznittles,2021-09-04T08:09:16Z,"british indie rock,britpop,leeds indie",0.394,0.831,4,-3.527,1,0.0414,1.32e-05,0.000156,0.294,0.379,147.021,4
0ssx5MzJ3KojY1vPJHendD,"38M4yfT8QisQgpCBdecFeR,2nMDfp8TJzahlTJr5Hvetf",In the Time We've Got,This Too Will Pass,"The One AM Radio,Hrishikesh Hirway",2007-02-20,303253,4,spotify:user:criznittles,2021-09-04T08:09:16Z,folktronica,0.651,0.545,9,-9.755,0,0.0266,0.552,0.00919,0.292,0.375,110.007,4
7Bl5Fqa2g1UFs2O1VJiKhb,3kjuyTCjPG1WMFCiyc5IuB,Intervention,Neon Bible,Arcade Fire,2007,259000,49,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative rock,baroque pop,canadian indie,chamber pop,indie rock,indietronica,modern rock,permanent wave,quebec indie,rock",0.365,0.698,0,-6.643,1,0.037,0.0349,7.85e-05,0.215,0.233,121.403,4
0iEgYVZXurudp9uHiCH4ld,0Wk6xjcIUUmqUvruis1j8G,Jacket,The Moonstation House Band,David Vandervelde,2007-01-23,224506,0,spotify:user:criznittles,2021-09-04T08:09:16Z,stomp pop,0.586,0.794,7,-4.23,1,0.028,0.00106,0.0,0.0876,0.872,109.539,4
4j9UcnXtdfnk4cyLuLf3uN,3sFTupo9UGgrujjN21BjwR,Jealous Girls,Standing in the Way of Control,Gossip,2005-10-11,219920,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative dance,electroclash,olympia wa indie",0.536,0.833,0,-5.907,0,0.0422,0.0078,0.0911,0.205,0.914,147.385,4
4gLuNoCXQLPcygwQFVspUP,"42s4jW2I5XDUzAUfkA5uah,7wfLWcw0TfehPsNUakwQtP,2AHhjwhLZyj1ce3QCXyJYP,5c6yOsB3GZnIBiXpqCuZML,6Jbvziht3Q0L3QxrKLYvhF,1VKwJZuuYcd673Xdp8rd8S,7lknZErDNrMbsXk3lZL2Na",Katydid,What The Night Said,"Kieran Kelly,Anthony Lee Rogers,Sam Deutsch,Jeff Nazareno,Michael Trepagnier,Tim Lulofs ( Wills Dad ),Will Lulofs",2007-05-01,152453,1,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.318,0.242,4,-14.591,1,0.033,0.973,0.121,0.205,0.405,140.553,4
3xwfpxRUV0xU37Lrupv0s0,02ojXsd1103Qc2uU5uhJHZ,LLL,"Like, Love, Lust & the Open Halls of the Soul",Jesse Sykes & The Sweet Hereafter,2007,237000,0,spotify:user:criznittles,2021-09-04T08:09:16Z,alternative country,0.385,0.516,9,-5.95,0,0.0331,0.18,0.0126,0.078,0.378,136.024,3
04NwAb0UPooEaF95vWtLAN,5af6HkEomDP7dKLugVmMmk,Lonely Hearts,Monsters & Silly Songs,Joakim,2007-02-19,274186,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"balearic,electrofox,nu disco",0.789,0.661,11,-7.491,0,0.0417,0.255,0.0108,0.0997,0.844,130.216,4
3BWSayIlkujJnXKKB9uzst,5qnkr4yiMJnEvxZm3IFTkZ,Maasai Mara,The Ruby Suns,The Ruby Suns,2007-01-20,188280,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"auckland indie,nz indie",0.625,0.594,0,-7.666,1,0.0311,0.176,0.00806,0.117,0.466,120.105,4
1cQzODuUB0CFSLfzegaNge,721LNYldlmaLlKi0IQ5ClK,Man I Hate Your Band,About What You Know,Little Man Tate,2006-01-01,216960,26,spotify:user:criznittles,2021-09-04T08:09:16Z,sheffield indie,0.469,0.864,5,-3.908,1,0.0735,0.00107,0.0,0.306,0.578,139.895,4
5G84s8BgTyUejJPT31DTb2,30hO9XSIsRo5wnaaUOnQDn,Military of the Heart,This Atom Heart of Ours,Naked Lunch,2006,219640,26,spotify:user:criznittles,2021-09-04T08:09:16Z,vienna indie,0.471,0.727,2,-4.748,1,0.0284,0.183,3.27e-05,0.337,0.358,81.291,4
6OiuKmZbRTwjJPbentRh8E,2aB0EWdEH6BcGTbUfYAqqD,Misogyny isn't Cool,Nice and Nicely Done (Deluxe Edition),The Spinto Band,2017-06-16,145045,0,spotify:user:criznittles,2021-09-04T08:09:16Z,delaware indie,0.646,0.498,5,-5.221,1,0.0311,0.0507,0.0,0.108,0.573,122.143,4
4GZ3hKzPFk8QDAagO4olb8,0oyaaWEHW362yIAlY4DAlT,Movies Of Antarctica,Centuries Before Love And War,Stars of Track and Field,2006-01-01,265066,9,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.37,0.591,2,-6.562,1,0.0442,0.000316,0.0,0.063,0.208,144.584,4
4dXPBrBelrfdnMY5giDpFV,27KzB8TzyDHIpnvCDq2NzP,My Sword Hand's Anger,National Anthem Of Nowhere,Apostle Of Hustle,2007-02-06,193666,10,spotify:user:criznittles,2021-09-04T08:09:16Z,"canadian post-rock,toronto indie",0.669,0.604,1,-12.059,0,0.197,0.205,0.395,0.101,0.248,148.121,4
06Q0ukBHe9Iic1OyAKykqK,3q9eHzvlqNeRK43CWfHHJQ,Nightless Night (Original Radio Edit),Nightless Night,Husky Rescue,2007-01-15,224066,0,spotify:user:criznittles,2021-09-04T08:09:16Z,ambient pop,0.563,0.61,9,-6.831,0,0.0385,0.0821,9.64e-05,0.0605,0.772,163.977,4
3vJFELMHiffCvYyrWFjzLp,6iy8nrBbtL57i4eUttHTww,Northern Whale,"The Good, The Bad and The Queen","The Good, the Bad & the Queen",2007-01-22,234147,31,spotify:user:criznittles,2021-09-04T08:09:16Z,modern alternative rock,0.615,0.579,6,-9.88,0,0.0286,0.0553,0.865,0.161,0.655,122.235,4
1KRmucLoazd3gniPSONcki,2bDSLK8y2edA9n2TPbzv6h,"Oh, MJ!",Sing Song,The Little Ones,2006-01-01,309826,6,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.617,0.463,7,-5.779,1,0.0296,0.00329,4.61e-05,0.0871,0.651,134.014,4
6CW14Z6SX4zI6rc9RVslZM,3fsYNdmKgtiIKy61Ipt7Ph,"Once, Twice, Again!",This Is My Ship,Dartz!,2007-02-11,195253,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"dance-punk,math pop,north east england indie",0.335,0.877,4,-4.113,0,0.0592,0.000497,1.52e-06,0.198,0.879,146.997,4
2oXasLvp7ESev3BuI6DPKU,77e7z23IiYPro4TZ7j38c0,Pace Or The Patience,Mosaic (Standard Version),Love Of Diagrams,2007-04-10,191853,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"australian indie rock,melbourne indie",0.368,0.941,11,-4.401,0,0.0583,0.0136,0.000243,0.49,0.631,95.12,4
4eJUa2HWwX1dm8j8tPcqfb,0ZIm2fTnzFuO0Kf7qnn3vO,Pastel Blue,Little Pop Rock,Sister Vanilla,2003-03-19,160751,0,spotify:user:criznittles,2021-09-04T08:09:16Z,scottish indie,0.496,0.319,5,-8.718,1,0.0336,0.855,0.0102,0.105,0.316,120.052,4
2EIp7mhRWMS6H5YV3pgl6S,30e3CYz24vlVZzdnegJHsg,Piss On Glass Mall Waterfall #3,Field Recordings Of Dreams,Tim Kinsella,2007-05-03,212626,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.596,0.586,7,-14.315,1,0.0293,0.117,0.525,0.181,0.536,114.969,1
4B0w6W07yc2ak55jGdRaDv,3uT7nEkZwWc2GBiqUZGoOe,Pressure Suit,Memory Man,Aqualung,2007-03-13,296515,25,spotify:user:criznittles,2021-09-04T08:09:16Z,"piano rock,southampton indie",0.425,0.649,2,-7.723,1,0.0481,0.455,4.24e-05,0.0832,0.261,155.888,3
3UIZnxw4pYqU9xxkJFyyuQ,0DEgoO9OsoL2jW9Orh3TNT,Pulling Shapes,Waiting Game,The Cooper Temple Clause,2007-01-08,403133,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"reading indie,uk post-hardcore",0.242,0.281,5,-12.046,1,0.0319,0.485,0.0515,0.116,0.0732,179.864,5
6BUsJoQZ8UxDdC5gxCxeIW,7M6zxq59QM0CMvvYprtzOZ,Rise & Fall,A Strange Education,The Cinematics,2007-03-26,290200,18,spotify:user:criznittles,2021-09-04T08:09:16Z,"dance-punk,scottish rock",0.588,0.917,4,-3.518,1,0.0345,0.0138,0.00539,0.0783,0.786,126.244,4
3tg6d7ykVICcYCn5Dd5V1c,14r9dR01KeBLFfylVSKCZQ,Rootless Tree,9,Damien Rice,2006-11-07,262760,38,spotify:user:criznittles,2021-09-04T08:09:16Z,"irish rock,irish singer-songwriter,neo mellow,singer-songwriter",0.475,0.691,11,-6.96,1,0.0326,0.348,0.0118,0.107,0.347,83.483,4
0VhhaYztcRWc7PEjJCjr1g,0LbLWjaweRbO4FDKYlbfNt,Ruby,"Yours Truly, Angry Mob (Deluxe)",Kaiser Chiefs,2007-02-26,202800,1,spotify:user:criznittles,2021-09-04T08:09:16Z,"modern rock,rock",0.443,0.934,5,-3.398,0,0.0501,0.00604,6.66e-06,0.0779,0.401,93.43,4
6huiUj0YLVzaiqvkcueE4R,34XlPCFfB4vT7P1ekWq9Jc,Satellite,Satellite EP,Guster,2007-04-10,273160,0,spotify:user:criznittles,2021-09-04T08:09:16Z,boston rock,0.545,0.747,6,-6.304,0,0.0288,0.0035,0.0525,0.118,0.641,131.936,4
68NBaCZx16UyXosDmQaXK0,1km0R7wy712AzLkA1WjKET,Semi-Mental,Puzzle,Biffy Clyro,2007-05-28,208613,9,spotify:user:criznittles,2021-09-04T08:09:16Z,"modern rock,scottish rock",0.444,0.96,2,-4.437,1,0.102,7.07e-05,3.53e-05,0.0997,0.464,163.04,4
2SGBEDwsOAOAHrrdAd304i,1GLtl8uqKmnyCWxHmw9tL4,She Moves In Her Own Way,Inside In / Inside Out,The Kooks,2006-01-01,169306,59,spotify:user:criznittles,2021-09-04T08:09:16Z,"brighton indie,garage rock,modern rock,rock",0.431,0.81,7,-5.379,1,0.066,0.276,0.0,0.0906,0.795,76.412,4
0HymmN4yq935nqPLMjKNit,1XgFuvRd7r5g0h844A5ZUQ,Shine,Beautiful World,Take That,2006-01-01,211506,40,spotify:user:criznittles,2021-09-04T08:09:16Z,"boy band,europop,talent show",0.581,0.852,8,-3.4,1,0.0372,0.0312,0.0,0.103,0.765,90.01,4
7y4J0ueXH1WAhpsNuETSJ6,5ypxebeHEIXjMtJb17uJlI,Shine On,Shine On,Jet,2006-10-02,282573,35,spotify:user:criznittles,2021-09-04T08:09:16Z,"garage rock,modern rock,pop rock",0.302,0.661,2,-5.016,1,0.0289,0.072,0.0,0.117,0.252,146.722,4
6kbD20Y7N4bXqDwSRXMqZs,7pFOjIun9sDp1Sf3cVi4ij,Shipwreck,Can You Hear Me Clearly? (A Moshi Moshi Records Compilation),Hot Club De Paris,2006-02-20,155706,0,spotify:user:criznittles,2021-09-04T08:09:16Z,math pop,0.608,0.858,2,-4.369,1,0.0343,0.0673,1.54e-06,0.0915,0.61,106.897,4
57LkBlQbZ9DChIZKBzHaZV,4IZQ2bq7wtrnzH4DulUar1,Sirens,Dauntless Redux,GreyMarket,2010-02-05,238539,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.398,0.756,4,-4.822,0,0.0352,0.121,1.47e-06,0.0846,0.166,160.051,5
3U9wjyHd4h0s92gCQ2dA4w,4J8fnr8VLyVFQO5WgXQ0Bn,Son of a Gun,Do-The-Undo,Anne Soldaat,2007-01-22,190693,0,spotify:user:criznittles,2021-09-04T08:09:16Z,dutch indie,0.505,0.928,4,-6.741,0,0.0274,0.000947,0.000164,0.112,0.833,140.302,4
3l8spXCeIUMqZfNvoxb4oq,6XiSck3QPuXk7ho6zlDz3P,Stand,Octopus,The Bees,2007-01-01,253720,7,spotify:user:criznittles,2021-09-04T08:09:16Z,"acid rock,british indie rock,isle of wight indie",0.653,0.602,7,-8.761,0,0.0369,0.471,0.00308,0.111,0.923,96.026,4
0dcu28YT8cXZH7JTIraszp,2feOOr1Yjovo67byuxvjZv,Starting Over,LSD and the Search for God,LSD and the Search for God,2007-01-16,304240,62,spotify:user:criznittles,2021-09-04T08:09:16Z,"american shoegaze,dream pop,nu gaze,shoegaze,slowcore",0.225,0.511,4,-9.316,1,0.0339,0.506,0.918,0.108,0.117,114.255,4
3CRdKODkQVhByuX4wcnc1H,6mClPpPB4VyO8G263Ijw1A,Sugar Assault Me Now,The Return To Form Black Magick Party,Pop Levi,2007-02-12,182600,19,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.273,0.923,0,-4.06,1,0.0827,0.000522,0.00221,0.0793,0.734,156.028,4
5QpOyRrkCQVIj15KlRumaH,7ywuqqSHjpLDuRnpcv5ex7,Supreme Girl,Sinners Stick Together,The Sterns,2007,151826,23,spotify:user:criznittles,2021-09-04T08:09:16Z,boston rock,0.499,0.924,8,-3.469,1,0.0336,0.00815,0.0,0.3,0.83,157.811,4
79F2twkgqOFjabnr7KVPSj,0P8QdYR15ukJEt9ED3Dpz2,T.V. Screens,Phonograph,Phonograph,2007-02-13,249133,0,spotify:user:criznittles,2021-09-04T08:09:16Z,stomp pop,0.577,0.627,6,-10.257,0,0.0264,0.0186,0.345,0.404,0.366,94.89,4
3dkCt4XOWjiTz3Bp2B5xRJ,1qFOfghPhItJzIUt1iD1ty,The Beep Beep Song,I Am the Man,Simone White,2010-04-02,99066,33,spotify:user:criznittles,2021-09-04T08:09:16Z,etherpop,0.664,0.194,2,-16.589,1,0.0472,0.881,2.8e-06,0.103,0.372,116.143,3
4gag7cYBiKu1NEa68M19eu,4GYG5rH2oxRMJ8DSTof7QK,The Dance,Slightly Sorry,P.G. Six,2007-02-20,363826,0,spotify:user:criznittles,2021-09-04T08:09:16Z,new weird america,0.49,0.373,5,-9.868,1,0.027,0.463,0.0257,0.0973,0.502,136.46,4
7qUj0tSNJdmVORZDauHCpg,5jsVhO3DpgsRGKrdYoNro3,The Mix Is So Bizarre,Heavy International,The Eternals,2007,256519,1,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.585,0.731,1,-9.081,1,0.0442,0.000826,0.103,0.319,0.878,162.002,4
2C4f1SumVP11NSOBKUYBXV,5ik6HFry9lhcgdCGNYSUb7,The Rebel On His Own Tonight,Ballads of the Book,Malcolm Middleton and Alan Bissett,2003-04-02,281031,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.449,0.666,5,-8.665,0,0.0336,0.00272,0.816,0.274,0.439,110.004,4
7x1vvIoFmoYgXUh2Ifgl3B,6uGXwEJsFpXB770JXSrIFc,The Sea Anemone Inside of Me is Mighty,The Sea Anemone Inside Of Me Is Mighty,Ferocious Eagle,2007-04-03,168840,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.644,0.949,4,-4.371,0,0.0424,0.36,0.0494,0.0384,0.719,101.91,4
4PioGkfKGC0tDwkQEa2u3X,5fSDQPOJ0LY2o39m8wwkZ8,The War On Love Song,Ballads of the Book,Sons And Daughters and A.L. Kennedy,2003-04-02,245411,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.608,0.699,2,-8.662,1,0.027,0.00641,4.47e-05,0.143,0.518,86.567,4
0iPPFRsL8moRHHsRjYsgm3,5Gv2rzAnwGj0aABgfKQXNC,The Weight of Years,Ballads of the Book,Idlewild and Edwin Morgan,2003-04-02,204614,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.48,0.352,4,-9.097,0,0.0305,0.823,0.000544,0.101,0.412,120.957,4
2oLPp2qXOR1qNK0okO45kx,4tBitsX6UpXC8lgGmIQFtW,Tokyo Moon,Puddle City Racing Lights,Windmill,2007-05-21,229653,0,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.569,0.581,7,-7.453,1,0.032,0.144,3.41e-06,0.754,0.351,120.059,4
0Kt3zj3o41R3X2iSUoBxUm,1fy3AQc7grjf5LnCd7snSg,Wasted Little DJ's,Wasted Little DJ's,The View,2007-02-06,239053,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"britpop,celtic rock,dundee indie,scottish indie rock,scottish rock",0.174,0.976,4,-1.375,1,0.0629,0.00118,0.00264,0.172,0.395,162.227,4
669Pym4oEtooejY2tt7eG1,4kwxTgCKMipBKhSnEstNKj,Winters Love,Sung Tongs,Animal Collective,2004-05-31,295093,39,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative dance,alternative rock,art pop,baltimore indie,chillwave,dance-punk,dream pop,experimental pop,freak folk,indie rock,neo-synthpop,noise pop",0.372,0.606,0,-10.768,0,0.0479,0.697,0.0104,0.324,0.301,137.801,3
5u1HowZs4fT6zi7Wl2l838,4mLJ3XfOM5FPjSAWdQ2Jk7,Worst Trip,We All Belong,Dr. Dog,2007,180120,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"chamber pop,indie rock,modern folk rock,philly indie,pov: indie,seattle indie,stomp and holler",0.348,0.807,4,-3.387,1,0.042,0.333,0.14,0.159,0.612,124.865,4
4p4xQwL7ngw666gRkPj9JX,1jSaZgaKHmgc7VTgML528r,Yankee Go Home,Some Loud Thunder,Clap Your Hands Say Yeah,2007-01-30,212293,0,spotify:user:criznittles,2021-09-04T08:09:16Z,"alternative dance,brooklyn indie,chamber pop,dance-punk,indie rock,indietronica,noise pop,philly indie",0.441,0.637,9,-3.947,0,0.0494,0.0124,5.32e-05,0.062,0.407,109.094,3
3TU48xYOrCDiTm76I4s68k,"2s4tjL6W3qrblOe0raIzwJ,0inqWv3OS4VpWt691ki8yk",You And I,"Yes, I'm A Witch","Yoko Ono,The Polyphonic Spree",2007-01-01,206840,11,spotify:user:criznittles,2021-09-04T08:09:16Z,"experimental,experimental pop,dallas indie,flute rock",0.561,0.71,4,-5.241,1,0.0392,0.246,0.00772,0.288,0.631,118.949,4
5sfsbeLesR9mhs5xTnBPd7,1i8jM74ElAevHmCU1sbNJM,You Turned My Head Around,Back Numbers,Dean & Britta,2007-02-27,214200,10,spotify:user:criznittles,2021-09-04T08:09:16Z,,0.574,0.348,0,-9.97,1,0.027,0.381,0.000167,0.104,0.347,111.025,4
4cFMT3DwTYChrjBT71hqGy,3ZllGjNdP5pS8UFnT5Jj2x,You're a Wolf,Leaves in the River,Sea Wolf,2007-09-25,215560,51,spotify:user:criznittles,2021-09-04T08:09:16Z,"la indie,stomp and holler",0.676,0.671,2,-7.636,1,0.027,0.69,0.183,0.138,0.549,121.008,4
3Hl5UjXyGKjI75khqziYCn,7stOK0dSbsAeUyv8OxCeuh,(Lack Of) Love Will Tear Us Apart,Here Comes the Future,The Honeydrips,2007-03-28,189333,13,spotify:user:criznittles,2021-09-04T08:09:44Z,gothenburg indie,0.688,0.848,5,-7.176,0,0.0399,0.267,0.397,0.0855,0.722,109.942,4
2u7vJ9wosDz0aO0hzbSF8Z,5isqImG0rLfAgBJSPMEVXF,23,23 (Standard),Blonde Redhead,2007-04-10,318800,0,spotify:user:criznittles,2021-09-04T08:09:44Z,"dream pop,indie rock,nu gaze,shoegaze",0.381,0.832,8,-5.069,1,0.0492,0.0189,0.196,0.153,0.166,120.255,4
1ATywzqtYeAozAAkFxUhRH,3ZAIKutVvLYqmcxfkBz5aP,A Bitter Song,Scary Fragile,Butterfly Boucher,2009-09-15,149786,40,spotify:user:criznittles,2021-09-04T08:09:44Z,deep acoustic pop,0.388,0.202,0,-11.963,1,0.0434,0.884,0.000437,0.0751,0.11,109.684,4
