Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3QZn12WsGUEbhAZaa01uGt,"46yt6WJsgzPiAtnCe809UV,4wwo2P1bzRnLwJwjHrbZnv,5vvYcbbCA8f7UOpxD2mVBW,6yTc5YHDriVSWYq8vPA4Xi",King Of New York,Newsies (Original Broadway Cast Recording),"Ben Fankhauser,Kara Lindsay,Lewis Grosso,Newsies Original Broadway Cast",2012-05-15,249280,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-24T20:02:41Z,"broadway,show tunes",0.748,0.561,0,-8.188,1,0.163,0.363,0.0,0.159,0.685,83.946,4
4x5c7CGCGW9QXCpXwoEB4r,"6yTc5YHDriVSWYq8vPA4Xi,04IdyuRj77PlwlevrpEAfY",Brooklyn's Here,Newsies (Original Broadway Cast Recording),"Newsies Original Broadway Cast,Tommy Bracco",2012-05-15,113480,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-24T20:02:50Z,broadway,0.641,0.535,7,-8.003,1,0.0883,0.522,0.0,0.102,0.644,138.711,4
6TAD66xjT5uDiewk9O2dQC,"46yt6WJsgzPiAtnCe809UV,0vKWxtht5v5MoAu4DID0Ub,6yTc5YHDriVSWYq8vPA4Xi",Seize The Day,Newsies (Original Broadway Cast Recording),"Ben Fankhauser,Jeremy Jordan,Newsies Original Broadway Cast",2012-05-15,322933,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-24T20:03:31Z,"broadway,show tunes",0.475,0.384,10,-9.527,1,0.05,0.566,0.0,0.0729,0.304,119.896,4
1U0hiOuodfSsxdcTYXGEdT,"1VbWMsap5Ex2erHPlmndr0,5vhs6tHx6ahaFoLrkyEClj",All You Wanna Do,Six: The Musical (Studio Cast Recording),"SIX,Aimie Atkinson",2018-08-31,410089,64,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-27T07:38:31Z,broadway,0.738,0.532,11,-7.967,0,0.187,0.302,0.0,0.0855,0.596,143.991,4
6sUQqRmOcRyAG5M3EWXzr3,"1VbWMsap5Ex2erHPlmndr0,21uejta558No7qYG1Nmwn7",Don't Lose Ur Head,Six: The Musical (Studio Cast Recording),"SIX,Christina Modestou",2018-08-31,245303,67,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-27T07:38:41Z,broadway,0.859,0.605,7,-7.635,0,0.357,0.251,0.0,0.132,0.722,82.91,4
3jnntYfllN05QxplcXtpaS,1VbWMsap5Ex2erHPlmndr0,Six,Six: The Musical (Studio Cast Recording),SIX,2018-08-31,239795,63,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-27T08:08:36Z,broadway,0.729,0.674,3,-6.249,1,0.0435,0.159,0.0,0.105,0.64,135.026,4
6bo3wF9Gfmr7iFlIaGfo1g,1VbWMsap5Ex2erHPlmndr0,Haus of Holbein,Six: The Musical (Studio Cast Recording),SIX,2018-08-31,126870,61,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-28T13:39:48Z,broadway,0.672,0.666,5,-6.534,0,0.156,0.0362,0.0,0.323,0.832,150.111,4
03GBiorLGTk7T4IScIl4jj,1VbWMsap5Ex2erHPlmndr0,Ex-Wives,Six: The Musical (Studio Cast Recording),SIX,2018-08-31,350218,65,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-29T08:45:06Z,broadway,0.703,0.443,0,-9.601,0,0.0862,0.0499,0.0,0.338,0.367,136.647,4
2ldBp6eNIE4wk8C3j0bz8n,"1VbWMsap5Ex2erHPlmndr0,3nl3Ok4MCLC1gZhmi2OGBs",No Way,Six: The Musical (Studio Cast Recording),"SIX,Renée Lamb",2018-08-31,241501,62,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-11-29T18:50:38Z,broadway,0.629,0.713,5,-6.498,0,0.173,0.0306,0.0,0.173,0.511,119.363,4
7DKr8Z3i3u0END2tON1RxV,"5TLLmlpQmwsCivbCoNuluM,2b0f9BrT1uwPouXvLOUoO9","Cinderella, Darling",How To Succeed In Business Without Really Trying,"Mary Faber,The Secretaries",2011-01-01,228746,16,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-01T11:25:30Z,,0.52,0.344,11,-9.684,1,0.129,0.869,0.0,0.0489,0.33,133.996,4
7FyXT4W3zWHJNYm9y1f6jG,6av0qs0CTyXcJtvBBwbGxJ,Nine to Five,9 To 5 - The Musical (Original Cast Recording),"Allison Janney, Megan Hilty, Charlie Pollock, Stephanie J. Block and Ensemble",2009-07-14,292866,42,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-03T09:01:25Z,,0.737,0.527,2,-7.357,1,0.0443,0.28,0.0,0.124,0.645,104.006,4
6nt7Kr0AuYNWeKa8Wuqm15,"5AXhloc8ERS4w4GJ2kNZYx,6VNrWvOvTzsQcqWrMQTEFF",It's a Fine Life,Oliver! (2009 London Cast Recording),"Jodie Prenger,Charlotte Spencer & Gang",2009-03-10,257253,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-04T09:15:45Z,west end,0.48,0.436,1,-12.891,1,0.603,0.738,0.0,0.564,0.661,175.406,4
7IRc00SQdqPtpzWOebMINj,"16smv9TaC9j4OJoCtHco9J,7qol6RxdgA85RMM3TTyyoF,2tvVjE1v5ht8cLB9mPxr8X",Consider Yourself,Oliver! (2009 London Cast Recording),"Ross McCormack,Laurence Jeffcoate,'Oliver 2009' Company",2009-03-10,375133,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-04T09:15:58Z,,0.595,0.594,0,-10.963,1,0.207,0.66,0.0,0.663,0.686,124.952,4
34TY5bMvFrfPlZ7jqeGxi4,"1VbWMsap5Ex2erHPlmndr0,5jaOKLAzdIksLRdBTbsFFC",I Don't Need Your Love,Six: The Musical (Studio Cast Recording),"SIX,Izuka Hoyle",2018-08-31,367989,59,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-08T13:42:59Z,broadway,0.535,0.447,5,-8.569,1,0.0612,0.326,0.0,0.192,0.331,97.611,4
21OOPSOfNRGGYYCqc2KDpz,6zMAnfrMg3Wg0BcgoPUbG7,"Murder, Murder",Jekyll & Hyde,Ensemble,2005-08-30,328933,32,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-13T09:21:46Z,german show tunes,0.603,0.469,9,-9.747,0,0.0729,0.729,1.07e-05,0.0737,0.51,142.022,4
5vqQONcsLSh0UXGAak2Nd6,5vhs6tHx6ahaFoLrkyEClj,As Long as He Needs Me (From Oliver!),Step Inside Love,Aimie Atkinson,2016-05-01,217466,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-14T11:33:23Z,,0.314,0.204,7,-9.174,1,0.0346,0.867,0.0,0.164,0.188,52.339,5
3akeuMy9bqJbqDlfYevbwN,"1VbWMsap5Ex2erHPlmndr0,4rNKsg7PLOeJY6EFH2sW2u",Heart of Stone,Six: The Musical (Studio Cast Recording),"SIX,Natalie Paris",2018-08-31,311301,61,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2019-12-20T22:28:08Z,broadway,0.513,0.426,5,-8.14,1,0.03,0.452,0.0,0.115,0.101,115.196,4
0cGMIoi2gBRs8FX8M4SMZE,"4iA00Xl1R9m8rNmQz9pm0H,7mWcTvzGgEqL8byDimQZ5l,4oF6k5eOyZBcosZgRzIVjj,21A81cB8b2eezH0QBelkER,5jdp8lcWLgiMq60YQyRHCf,3oAnCTUbGIYZU2mdErn3sE,5A5lTsJHSB8qOWyKfp3WoR,3NSAkVr56GoPb3ZITVd1FG,67ijPumcL9p6956Z0WQbSJ,48L7ErNFqRMWIwd7ApmNnL,09S3oD5JCHpRHkefZN8qT3,4FNz6tv6fMtOYipdJ2Su4E",Baby June and her Newsboys,Gypsy (2015 London Cast Recording),"Isla Huggins-Barr,Holly Hazleton,Ewan Hawkings,Henry Austin,Max Robson,Harvey Pearce,Patrick Lee,Alexander Stuckey,Owen Pennington,Joseph Adams,Jonah Mitchell,Dominic Bryant",2015-04-27,37466,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-04T09:55:26Z,,0.58,0.633,7,-4.79,1,0.106,0.542,0.015,0.319,0.853,93.909,4
29hE5UKqqcOEvfVU3ZYTCv,4iA00Xl1R9m8rNmQz9pm0H,Let Me Entertain You,Gypsy (2015 London Cast Recording),Isla Huggins-Barr,2015-04-27,89826,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-04T09:55:32Z,,0.479,0.447,7,-7.075,1,0.039,0.429,0.000366,0.16,0.86,147.347,4
0EhaqQhSFJjcOrYP809Cmi,"4iA00Xl1R9m8rNmQz9pm0H,7mWcTvzGgEqL8byDimQZ5l",Let Me Entertain You (Rose's Entrance),Gypsy (2015 London Cast Recording),"Isla Huggins-Barr,Holly Hazleton",2015-04-27,47773,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-04T09:55:41Z,,0.626,0.283,5,-9.507,0,0.032,0.432,4.72e-05,0.187,0.783,94.915,4
6eJ0qhctR7doDBkS9SL9cy,"4aP1lp10BRYZO658B2NwkG,6JcDqt1rBKIWfnoPjXFYqc,0z5nxdz5osD8FsmaUDmfC0",Think Of Me - From 'The Phantom Of The Opera' Motion Picture,The Phantom Of The Opera (Original Motion Picture Soundtrack),"Andrew Lloyd Webber,Emmy Rossum,Patrick Wilson",2004-12-10,220826,57,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-05T18:11:11Z,"broadway,west end",0.349,0.101,3,-20.304,1,0.0387,0.943,0.0,0.0798,0.306,100.857,3
5o0xOQhYxr3KqYn4cRE6Ed,"4aP1lp10BRYZO658B2NwkG,7H25O93TTUoaZ0ZaFk318U,3FAYTkACAc9Ir1snu0ZzSy,6JcDqt1rBKIWfnoPjXFYqc",Angel Of Music - From 'The Phantom Of The Opera' Motion Picture,The Phantom Of The Opera (Original Motion Picture Soundtrack),"Andrew Lloyd Webber,Gerard Butler,Jennifer Ellison,Emmy Rossum",2004-12-10,163666,54,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-05T18:11:15Z,"broadway,west end,movie tunes",0.296,0.0401,10,-24.383,1,0.0431,0.954,0.0,0.134,0.288,101.583,5
4EaBMhUIOfnFEbIgqCfKbi,"4aP1lp10BRYZO658B2NwkG,7H25O93TTUoaZ0ZaFk318U,6JcDqt1rBKIWfnoPjXFYqc",The Phantom Of the Opera - From 'The Phantom Of The Opera' Motion Picture,The Phantom Of The Opera (Original Motion Picture Soundtrack),"Andrew Lloyd Webber,Gerard Butler,Emmy Rossum",2004-12-10,216133,69,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-05T18:11:21Z,"broadway,west end,movie tunes",0.444,0.608,2,-12.175,0,0.0532,0.168,3.36e-06,0.118,0.354,119.985,4
61zSTvYuEWrj0ZfllX7Aew,"4aP1lp10BRYZO658B2NwkG,1MoTQkT42sMGwzJs0u46p0",Masquerade - From 'The Phantom Of The Opera' Motion Picture,The Phantom Of The Opera (Original Motion Picture Soundtrack),"Andrew Lloyd Webber,Cast Of The Phantom Of The Opera"" Motion Picture""",2004-12-10,331533,52,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-09T10:35:52Z,"broadway,west end",0.263,0.319,0,-16.357,1,0.0465,0.61,0.0,0.217,0.355,74.439,4
7EsSVPxaYoAZjQwhspJBs2,3UUJfRbrA2nTbcg4i0MOwu,"Who Lives, Who Dies, Who Tells Your Story",Hamilton (Original Broadway Cast Recording),Original Broadway Cast of Hamilton,2015-09-25,217229,66,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-18T08:54:45Z,"broadway,show tunes",0.353,0.326,2,-9.687,1,0.0901,0.777,0.0,0.0904,0.156,75.5,4
5ohVM3KWpNYfa6lHcpErou,4V41s4NEnbEnbTFErZbbZ5,Time to Play,School of Rock: The Musical (Original Cast Recording),The Original Broadway Cast Of School Of Rock,2015-12-04,215733,34,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-21T19:31:15Z,broadway,0.7,0.88,8,-3.645,1,0.0822,0.139,1.66e-05,0.111,0.609,162.008,4
0pDvRNghrQCX2Pd82o6022,4V41s4NEnbEnbTFErZbbZ5,If Only You Would Listen,School of Rock: The Musical (Original Cast Recording),The Original Broadway Cast Of School Of Rock,2015-12-04,192080,37,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-21T19:32:31Z,broadway,0.491,0.463,5,-5.512,1,0.0394,0.51,0.0,0.137,0.565,130.11,4
0Yyr78TLC2HEhcMFfuoKfZ,4V41s4NEnbEnbTFErZbbZ5,Stick It to the Man,School of Rock: The Musical (Original Cast Recording),The Original Broadway Cast Of School Of Rock,2015-12-04,192346,43,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-21T19:32:39Z,broadway,0.634,0.846,0,-3.805,1,0.0474,0.00152,9.38e-05,0.0624,0.641,115.0,4
2pu3qLj3kXlxAsV6YioDw2,6bddrBOH8cDVW8CEqoh2il,Oom-Pah-Pah,Oliver! (1994 London Palladium Cast Recording),Oliver! - 1994 London Palladium Cast,1995-03-20,221693,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-24T19:44:24Z,,0.393,0.414,9,-14.347,1,0.108,0.679,0.0,0.958,0.659,183.014,3
6XKLbHl1BMU6PiJDdEtInr,"6u0kZHLrtCxD7vEqIO5Knt,07c4p2RqJ02Fin8ajNueI7,5DJuhiVfw3XhyKQXYyJ6hR,7wlucFCBa4p2fyijjsCz3V",The Smartphone Hour (Rich Set a Fire),Be More Chill (Original Cast Recording),"Katie Ladner,Katlyn Carlson,Lauren Marcus,'Be More Chill' Ensemble",2015-10-30,338986,40,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-26T10:31:34Z,"show tunes,broadway",0.51,0.743,10,-5.876,1,0.414,0.62,0.0,0.562,0.729,172.92,4
55sGZ6khmMO0GWb9QzZnXM,"5onPvDEAa0Gjg298xIdttY,7kHspWK2R6G8P3lWVMjNpi,2Mp1YP6GjokS0SgdyffYyD,4WK6ZRLcS2beZfrDoNvjK7",Candy Store,Heathers the Musical (Original West End Cast Recording),"Jodie Steele,Sophie Isaacs,T'Shan Williams,Original West End Cast of Heathers",2019-03-01,176560,51,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-01-28T11:35:27Z,,0.559,0.591,1,-5.526,1,0.153,0.228,0.0,0.165,0.606,141.217,4
0B19jiwwLOEptYP9yKb2K4,"4Dk7zvn9NdF4TESEa8Bbbj,6yyePen2MpcNZVfKA9bDW7,5WiIl5G8vdnkR60aEtaWo5",Hellfire,The Hunchback of Notre Dame (Studio Cast Recording),"Patrick Page,The Hunchback of Notre Dame Ensemble,The Hunchback of Notre Dame Choir",2016-01-22,221880,54,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-02-12T19:01:33Z,broadway,0.249,0.457,10,-9.344,1,0.0374,0.759,1.67e-05,0.18,0.203,76.579,3
0yffZeVSk3JIkFZq9Ob1iL,"0PEGusPl9WpEu5Y20p3PIo,1RHbG28m5gaCOeIgaxEgLb,5AsJorxYaXfveocsr8I4Mf,4pzaZirT7mKOUeNkLRp7Qi,4FzJ4PHbqeGr3ou6x20Nhf",Prince Ali,Aladdin Original Broadway Cast Recording,"Aladdin Original Broadway Cast,James Monroe Iglehart,Brandon O'Neill,Brian Gonzales,Jonathan Schwartz",2014-06-10,355413,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-02-17T19:17:08Z,broadway,0.432,0.602,0,-6.124,1,0.159,0.283,0.0,0.092,0.599,182.118,4
4B3qvzOMzLQXLeYgPsG3KA,2OEGI2wrCVmvavKEOMlccy,Burn,Hamilton (Original Broadway Cast Recording),Phillipa Soo,2015-09-25,225240,71,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-02-25T11:32:38Z,"broadway,show tunes",0.582,0.428,2,-9.13,1,0.0516,0.752,0.0,0.102,0.255,99.608,3
1C022cqCvshU4C0tzvQVeT,"3b3GjhElzysJ0xS72u9u9k,5uJiTfwUrMiaGG1PwuKCp3,4WK6ZRLcS2beZfrDoNvjK7",Dead Girl Walking (Reprise),Heathers the Musical (Original West End Cast Recording),"Carrie Hope Fletcher,Jamie Muscato,Original West End Cast of Heathers",2019-03-01,169106,44,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-03T19:28:01Z,"broadway,show tunes",0.706,0.694,2,-5.051,1,0.293,0.383,0.0,0.135,0.382,110.053,4
4nna9JONFIwr98bcX6tlta,"3OPl8pWnz8rdYTiaNQ0eMv,6qGkLCMQkNGOJ079iEcC5k,2FYB9zfwe2ayj4zfNeh466","Sincerely, Me",Dear Evan Hansen (Original Broadway Cast Recording),"Mike Faist,Ben Platt,Will Roland",2017-02-03,222960,63,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-08T19:08:15Z,"broadway,show tunes",0.677,0.731,7,-5.708,1,0.12,0.168,0.0,0.103,0.603,97.864,4
6WYHJTCeO3kyRfRmQW9enw,"5hqM93qFRmwRv3QGrLO0jK,2fPpoCU3oYJkQERSp1nXY2,3P8W0rYcexMlnGDDPoh5I3",Requiem,Dear Evan Hansen (Original Broadway Cast Recording),"Laura Dreyfuss,Michael Park,Jennifer Laura Thompson",2017-02-03,259693,56,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-08T19:08:21Z,"broadway,show tunes",0.409,0.404,4,-6.517,1,0.0285,0.446,0.0,0.132,0.288,80.356,4
1H7Zqkq54andtaSSnLRrfp,"6qGkLCMQkNGOJ079iEcC5k,31Rv7Yk0rBrYdQ0ELNZDaR,2FYB9zfwe2ayj4zfNeh466,5hqM93qFRmwRv3QGrLO0jK,5bi4lyuj5ZrayYKlibl9ij",You Will Be Found,Dear Evan Hansen (Original Broadway Cast Recording),"Ben Platt,Kristolyn Lloyd,Will Roland,Laura Dreyfuss,Original Broadway Cast of Dear Evan Hansen",2017-02-03,360906,63,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-08T19:08:50Z,"broadway,show tunes",0.293,0.624,9,-7.13,1,0.0613,0.0865,0.0,0.0874,0.213,87.335,4
7KNFtzRRiFAVhXdzjFWf3j,5AVp4EhS6WSol945XP2QHm,Up All Night,Burlesque in the Black,Melody Sweets,2012-09-21,155560,21,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-21T19:14:41Z,,0.522,0.538,1,-7.627,0,0.0715,0.0234,0.0,0.0917,0.303,136.426,3
7IqgWCJ1QC7Ldif9dy8fds,"5RdqZVi36tpDPYNPw8jJbO,0mvTBNG2hAuAEzUVgTYpQ2,54dXJA9AzCTXZ8gmX0nX6T,0JSadiWcHiwpHQhq8DhXJl,0QWBkbHktK9RQYaMSZnZ01,5wPIr3J58uJUeU9Xu2mOuc,4HiH23Ui1OvUZfRp5YBQxs,2RqZ8Pqz6WmjR3VmQF9dgA",Do-Re-Mi,The Sound Of Music,"Julie Andrews,Charmian Carr,Heather Menzies,Nicholas Hammond,Duane Chase,Angela Cartwright,Debbie Turner,Kym Karath",1964,331866,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-22T11:46:16Z,"broadway,hollywood,movie tunes,show tunes",0.508,0.23,10,-11.401,1,0.0583,0.831,0.0,0.269,0.504,132.151,4
3u9ZZGhpP2THKKX62taumE,"0mvTBNG2hAuAEzUVgTYpQ2,54dXJA9AzCTXZ8gmX0nX6T,0JSadiWcHiwpHQhq8DhXJl,0QWBkbHktK9RQYaMSZnZ01,5wPIr3J58uJUeU9Xu2mOuc,4HiH23Ui1OvUZfRp5YBQxs,2RqZ8Pqz6WmjR3VmQF9dgA","So Long, Farewell",The Sound Of Music,"Charmian Carr,Heather Menzies,Nicholas Hammond,Duane Chase,Angela Cartwright,Debbie Turner,Kym Karath",1964,173213,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-22T11:46:26Z,"movie tunes,show tunes",0.44,0.165,10,-15.351,1,0.0535,0.818,8.22e-05,0.129,0.37,81.995,3
7BKbcBpIS7jMKsjbry09JF,"7abCELr0U2E5K2nPjVtWkN,5EJf9pRO532SnGtOaeiw4F",The Whole Being Dead Thing,Beetlejuice (Original Broadway Cast Recording),"Alex Brightman,Beetlejuice Original Broadway Cast Recording Ensemble",2019-06-07,223564,59,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-03-22T15:38:40Z,"broadway,show tunes",0.525,0.84,5,-5.779,0,0.123,0.433,0.0,0.43,0.666,155.95,4
6nkcPGa0sr24NFCc5l5UjE,"6qGkLCMQkNGOJ079iEcC5k,5hqM93qFRmwRv3QGrLO0jK",If I Could Tell Her,Dear Evan Hansen (Original Broadway Cast Recording),"Ben Platt,Laura Dreyfuss",2017-02-03,248653,60,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-03T09:37:47Z,"broadway,show tunes",0.584,0.312,4,-8.249,1,0.0405,0.647,0.0,0.152,0.455,96.026,4
6nRUlsrpKFQy3sY6v7WhJa,4V41s4NEnbEnbTFErZbbZ5,Dewey's Confession,School of Rock: The Musical (Original Cast Recording),The Original Broadway Cast Of School Of Rock,2015-12-04,100373,30,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-05T10:21:19Z,broadway,0.43,0.69,3,-7.074,1,0.457,0.365,0.0,0.32,0.614,166.101,3
0tpnXyCj9SAan5WCQ4RxzR,4V41s4NEnbEnbTFErZbbZ5,"Act 2, Scene 8: Dewey's Bedroom",School of Rock: The Musical (Original Cast Recording),The Original Broadway Cast Of School Of Rock,2015-12-04,308266,29,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-05T10:21:27Z,broadway,0.43,0.354,10,-6.555,1,0.0546,0.739,0.0,0.2,0.358,170.004,3
7pziVpL4r7iua7Zqh42dG1,"2oXKDRkpd3ct1jH6D1jofW,3yVB4N2PhQy60dAxzCoNdQ",Welcome To The Rock,Come From Away (Original Broadway Cast Recording),"Joel Hatch,'Come From Away' Company",2017-03-10,221306,51,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-08T14:01:34Z,"broadway,show tunes",0.657,0.674,7,-5.424,1,0.347,0.37,0.0,0.202,0.711,167.967,4
15z2C33XjeiYJMytXMUIk4,3yVB4N2PhQy60dAxzCoNdQ,38 Planes,Come From Away (Original Broadway Cast Recording),'Come From Away' Company,2017-03-10,69146,46,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-11T17:37:27Z,broadway,0.578,0.42,2,-9.016,0,0.212,0.807,0.0,0.217,0.339,127.514,3
31gHRdWxRNd5dqDriOe76j,3yVB4N2PhQy60dAxzCoNdQ,Blankets And Bedding,Come From Away (Original Broadway Cast Recording),'Come From Away' Company,2017-03-10,171733,45,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-11T17:37:34Z,broadway,0.627,0.812,4,-6.802,0,0.361,0.28,0.0,0.261,0.623,123.642,4
0yE2JdVc5CnZc6wuBCIMtj,"0mMxiSfN607CgfSsPEWj7N,3yVB4N2PhQy60dAxzCoNdQ",38 Planes (Reprise) / Somewhere In The Middle Of Nowhere,Come From Away (Original Broadway Cast Recording),"Jenn Colella,'Come From Away' Company",2017-03-10,262800,44,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-11T17:37:48Z,broadway,0.733,0.629,2,-6.028,1,0.0757,0.296,0.0,0.195,0.461,139.889,4
5WAJKP8NhT52RXWBEBuVfb,"2oXKDRkpd3ct1jH6D1jofW,3yVB4N2PhQy60dAxzCoNdQ",Finale,Come From Away (Original Broadway Cast Recording),"Joel Hatch,'Come From Away' Company",2017-03-10,209040,44,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-11T17:37:56Z,"broadway,show tunes",0.489,0.67,4,-4.85,0,0.241,0.352,0.0,0.356,0.512,167.989,4
1uAhTeLvz36fyazlBuPFvg,"4Dk7zvn9NdF4TESEa8Bbbj,53rPQHd1YDcPhuSoJtpZbO,5c8YtGkdlgQDRdnkTF1JLA,6yyePen2MpcNZVfKA9bDW7,5WiIl5G8vdnkR60aEtaWo5",The Bells Of Notre Dame,The Hunchback of Notre Dame (Studio Cast Recording),"Patrick Page,Jeremy Stolle,William Michals,The Hunchback of Notre Dame Ensemble,The Hunchback of Notre Dame Choir",2016-01-22,447360,43,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-04-29T14:41:19Z,broadway,0.412,0.375,2,-9.818,0,0.0551,0.86,1.21e-05,0.125,0.207,137.142,4
1nK89pEOh7zc14jviCCuXT,"1Bd4UVlqlaKEXYRG3wgrCK,2RxiB8hxxiJ9qM4e1ahHru,2ZIgadiTFMv5A3PiNVWpzq,2HOOjUvKpL2l8gXMfWEf39",Dentist!,Little Shop Of Horrors,"Steve Martin,Michelle Weeks,Tichina Arnold,Tisha Campbell",1986-01-01,146866,35,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-06-09T14:31:51Z,"clean comedy,comic",0.704,0.549,2,-15.764,0,0.331,0.185,0.000356,0.554,0.918,74.906,4
5bM7js02Uazq6sHaM7IQFO,"3dmxHwInu0HNxmU1F5UhJB,26JR8FX0WdE6rg3ff2mkRG",Mean Green Mother From Outerspace,Little Shop Of Horrors,"Levi Stubbs,Little Shop Of Horrors Chorus",1986-01-01,286906,33,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-06-09T14:31:58Z,,0.706,0.843,3,-14.737,0,0.0577,0.15,0.0,0.106,0.386,104.416,4
6uUE5S0ZYveiVxl05XIH7G,"3iMYbOWvKWy8lsjhf7Dkcf,5yCkSShz4MTqE4Lp6fVZMz,3hjgA2bJfvsFAbHNM60dvG,6B1foTh2pK3K4MKQzYaKRu",Revenge Party,Mean Girls (Original Broadway Cast Recording),"Grey Henson,Barrett Wilbert Weed,Erika Henningsen,Original Broadway Cast of Mean Girls",2018-05-18,306346,57,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-06-10T13:45:31Z,"broadway,show tunes",0.525,0.702,8,-4.747,1,0.365,0.241,0.0,0.217,0.653,99.787,3
5Uie3kURHpiGNvxX5e341L,7EzZtsaDuv0EecScnO7wrh,Finale,Les Misérables (Original 1985 London Cast Recording),Les Misérables-Original London Cast,1985-12-31,285866,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-06-20T17:58:42Z,show tunes,0.234,0.12,8,-13.518,1,0.0358,0.96,1.58e-05,0.0528,0.163,71.55,4
2iFelbX8GepCGVPwa8YegO,7EzZtsaDuv0EecScnO7wrh,Beggars At the Feast,Les Misérables (Original 1985 London Cast Recording),Les Misérables-Original London Cast,1985-12-31,136293,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-06-20T18:00:28Z,show tunes,0.518,0.505,4,-8.177,0,0.0914,0.886,1.46e-05,0.0843,0.541,63.381,4
52uPaN8w99P0KRCJGqdwfL,3Va5vjjx4jaCpixnrsNm7r,Oklahoma,Oklahoma! (1998 Royal National Theatre Recording),Oklahoma! - 1998 Royal National Theatre Cast,1999-01-01,187533,0,spotify:user:xt2wgsmaqfb8gelfyeene66kp,2020-07-12T13:12:06Z,west end,0.491,0.412,2,-12.501,1,0.0551,0.762,0.000117,0.417,0.751,146.995,4
